,sample,spot_name,cluster
1328,3,spot1329,4
1329,3,spot1330,4
1330,3,spot1331,4
1331,3,spot1332,0
1332,3,spot1333,2
1333,3,spot1334,0
1334,3,spot1335,4
1335,3,spot1336,3
1336,3,spot1337,0
1337,3,spot1338,4
1338,3,spot1339,3
1339,3,spot1340,0
1340,3,spot1341,0
1341,3,spot1342,0
1342,3,spot1343,0
1343,3,spot1344,0
1344,3,spot1345,0
1345,3,spot1346,0
1346,3,spot1347,3
1347,3,spot1348,0
1348,3,spot1349,4
1349,3,spot1350,0
1350,3,spot1351,4
1351,3,spot1352,3
1352,3,spot1353,3
1353,3,spot1354,2
1354,3,spot1355,0
1355,3,spot1356,4
1356,3,spot1357,3
1357,3,spot1358,4
1358,3,spot1359,3
1359,3,spot1360,0
1360,3,spot1361,4
1361,3,spot1362,4
1362,3,spot1363,4
1363,3,spot1364,3
1364,3,spot1365,3
1365,3,spot1366,4
1366,3,spot1367,3
1367,3,spot1368,4
1368,3,spot1369,0
1369,3,spot1370,0
1370,3,spot1371,4
1371,3,spot1372,3
1372,3,spot1373,3
1373,3,spot1374,0
1374,3,spot1375,4
1375,3,spot1376,3
1376,3,spot1377,3
1377,3,spot1378,4
1378,3,spot1379,3
1379,3,spot1380,0
1380,3,spot1381,4
1381,3,spot1382,4
1382,3,spot1383,0
1383,3,spot1384,0
1384,3,spot1385,3
1385,3,spot1386,0
1386,3,spot1387,2
1387,3,spot1388,0
1388,3,spot1389,3
1389,3,spot1390,0
1390,3,spot1391,3
1391,3,spot1392,0
1392,3,spot1393,3
1393,3,spot1394,0
1394,3,spot1395,4
1395,3,spot1396,0
1396,3,spot1397,4
1397,3,spot1398,0
1398,3,spot1399,0
1399,3,spot1400,3
1400,4,spot1501,2
1401,4,spot1502,2
1402,4,spot1503,2
1403,4,spot1505,2
1404,4,spot1506,2
1405,4,spot1507,4
1406,4,spot1508,2
1407,4,spot1509,4
1408,4,spot1510,2
1409,4,spot1511,4
1410,4,spot1512,2
1411,4,spot1513,4
1412,4,spot1514,2
1413,4,spot1515,2
1414,4,spot1516,4
1415,4,spot1517,2
1416,4,spot1518,2
1417,4,spot1523,2
1418,4,spot1524,2
1419,4,spot1525,2
1420,4,spot1526,4
1421,4,spot1528,4
1422,4,spot1529,2
1423,4,spot1531,2
1424,4,spot1532,4
1425,4,spot1533,2
1426,4,spot1534,2
1427,4,spot1535,2
1428,4,spot1536,2
1429,4,spot1537,2
1430,4,spot1538,2
1431,4,spot1539,2
1432,4,spot1540,2
1433,4,spot1541,2
1434,4,spot1542,2
1435,4,spot1544,2
1436,4,spot1545,2
1437,4,spot1546,2
1438,4,spot1547,3
1439,4,spot1548,2
1440,4,spot1550,2
1441,4,spot1551,2
1442,4,spot1552,4
1443,4,spot1553,2
1444,4,spot1554,2
1445,4,spot1555,2
1446,4,spot1556,2
1447,4,spot1557,2
1448,4,spot1558,2
1449,4,spot1559,4
1450,4,spot1560,4
1451,4,spot1561,2
1452,4,spot1562,2
1453,4,spot1564,4
1454,4,spot1565,2
1455,4,spot1567,2
1456,4,spot1568,2
1457,4,spot1569,2
1458,4,spot1570,2
1459,4,spot1571,4
1460,4,spot1572,2
1461,4,spot1573,2
1462,4,spot1574,4
1463,4,spot1575,4
1464,4,spot1576,2
1465,4,spot1578,2
1466,4,spot1579,2
1467,4,spot1582,4
1468,4,spot1583,2
1469,4,spot1585,4
1470,4,spot1586,2
1471,4,spot1587,2
1472,4,spot1589,2
1473,4,spot1590,4
1474,4,spot1593,2
1475,4,spot1594,4
1476,4,spot1595,2
1477,4,spot1596,2
1478,4,spot1597,2
1479,4,spot1598,2
1480,4,spot1601,3
1481,4,spot1603,4
1482,4,spot1605,3
1483,4,spot1607,4
1484,4,spot1608,3
1485,4,spot1609,3
1486,4,spot1610,3
1487,4,spot1611,4
1488,4,spot1612,3
1489,4,spot1613,0
1490,4,spot1614,3
1491,4,spot1615,4
1492,4,spot1616,4
1493,4,spot1617,4
1494,4,spot1619,4
1495,4,spot1621,3
1496,4,spot1622,4
1497,4,spot1623,3
1498,4,spot1624,4
1499,4,spot1626,0
1500,4,spot1627,3
1501,4,spot1628,4
1502,4,spot1629,0
1503,4,spot1630,4
1504,4,spot1631,4
1505,4,spot1632,4
1506,4,spot1633,3
1507,4,spot1635,4
1508,4,spot1636,3
1509,4,spot1637,4
1510,4,spot1638,3
1511,4,spot1639,4
1512,4,spot1640,4
1513,4,spot1641,3
1514,4,spot1642,3
1515,4,spot1643,3
1516,4,spot1644,0
1517,4,spot1645,4
1518,4,spot1646,4
1519,4,spot1648,4
1520,4,spot1649,4
1521,4,spot1650,4
1522,4,spot1651,3
1523,4,spot1652,2
1524,4,spot1653,4
1525,4,spot1654,4
1526,4,spot1655,3
1527,4,spot1656,4
1528,4,spot1657,0
1529,4,spot1658,4
1530,4,spot1659,3
1531,4,spot1660,0
1532,4,spot1662,4
1533,4,spot1663,3
1534,4,spot1664,3
1535,4,spot1665,4
1536,4,spot1666,3
1537,4,spot1667,4
1538,4,spot1668,3
1539,4,spot1669,3
1540,4,spot1670,2
1541,4,spot1672,4
1542,4,spot1674,3
1543,4,spot1675,3
1544,4,spot1676,3
1545,4,spot1677,3
1546,4,spot1678,2
1547,4,spot1679,3
1548,4,spot1680,0
1549,4,spot1681,4
1550,4,spot1683,2
1551,4,spot1684,0
1552,4,spot1685,4
1553,4,spot1686,4
1554,4,spot1687,4
1555,4,spot1688,4
1556,4,spot1689,4
1557,4,spot1690,2
1558,4,spot1691,4
1559,4,spot1692,4
1560,4,spot1693,4
1561,4,spot1694,3
1562,4,spot1696,0
1563,4,spot1697,4
1564,4,spot1698,3
1565,4,spot1699,3
1566,4,spot1700,0
1567,4,spot1701,0
1568,4,spot1704,0
1569,4,spot1705,1
1570,4,spot1707,0
1571,4,spot1710,0
1572,4,spot1711,0
1573,4,spot1712,0
1574,4,spot1713,0
1575,4,spot1714,3
1576,4,spot1715,0
1577,4,spot1716,0
1578,4,spot1717,3
1579,4,spot1718,0
1580,4,spot1721,0
1581,4,spot1722,3
1582,4,spot1723,0
1583,4,spot1724,0
1584,4,spot1725,0
1585,4,spot1728,0
1586,4,spot1729,0
1587,4,spot1731,0
1588,4,spot1732,0
1589,4,spot1734,1
1590,4,spot1735,0
1591,4,spot1736,3
1592,4,spot1737,0
1593,4,spot1738,0
1594,4,spot1739,3
1595,4,spot1742,0
1596,4,spot1743,3
1597,4,spot1744,0
1598,4,spot1745,0
1599,4,spot1746,0
1600,4,spot1747,0
1601,4,spot1749,3
1602,4,spot1750,3
1603,4,spot1752,0
1604,4,spot1753,0
1605,4,spot1755,3
1606,4,spot1756,0
1607,4,spot1757,0
1608,4,spot1758,0
1609,4,spot1760,0
1610,4,spot1761,0
1611,4,spot1762,0
1612,4,spot1763,0
1613,4,spot1764,0
1614,4,spot1765,0
1615,4,spot1766,0
1616,4,spot1767,3
1617,4,spot1769,0
1618,4,spot1772,3
1619,4,spot1775,0
1620,4,spot1777,0
1621,4,spot1778,0
1622,4,spot1779,0
1623,4,spot1781,3
1624,4,spot1782,0
1625,4,spot1783,0
1626,4,spot1784,1
1627,4,spot1785,0
1628,4,spot1786,0
1629,4,spot1787,0
1630,4,spot1788,0
1631,4,spot1789,0
1632,4,spot1790,3
1633,4,spot1792,0
1634,4,spot1793,0
1635,4,spot1794,1
1636,4,spot1795,3
1637,4,spot1796,0
1638,4,spot1797,0
1639,4,spot1798,0
1640,4,spot1799,3
1641,4,spot1800,0
1642,4,spot1801,4
1643,4,spot1802,0
1644,4,spot1803,3
1645,4,spot1804,0
1646,4,spot1805,4
1647,4,spot1806,0
1648,4,spot1807,0
1649,4,spot1809,0
1650,4,spot1810,3
1651,4,spot1811,0
1652,4,spot1812,3
1653,4,spot1813,0
1654,4,spot1814,0
1655,4,spot1815,3
1656,4,spot1816,0
1657,4,spot1817,3
1658,4,spot1818,3
1659,4,spot1819,0
1660,4,spot1820,0
1661,4,spot1821,0
1662,4,spot1822,0
1663,4,spot1823,3
1664,4,spot1824,0
1665,4,spot1825,3
1666,4,spot1826,0
1667,4,spot1830,0
1668,4,spot1831,1
1669,4,spot1832,0
1670,4,spot1833,0
1671,4,spot1836,0
1672,4,spot1837,0
1673,4,spot1838,0
1674,4,spot1839,0
1675,4,spot1840,3
1676,4,spot1841,3
1677,4,spot1842,3
1678,4,spot1844,0
1679,4,spot1846,0
1680,4,spot1847,3
1681,4,spot1848,0
1682,4,spot1849,0
1683,4,spot1850,0
1684,4,spot1851,0
1685,4,spot1853,0
1686,4,spot1854,0
1687,4,spot1855,0
1688,4,spot1856,0
1689,4,spot1858,0
1690,4,spot1859,0
1691,4,spot1860,0
1692,4,spot1861,0
1693,4,spot1862,4
1694,4,spot1863,0
1695,4,spot1864,0
1696,4,spot1865,1
1697,4,spot1866,0
1698,4,spot1867,0
1699,4,spot1868,3
1700,4,spot1869,0
1701,4,spot1870,0
1702,4,spot1871,0
1703,4,spot1872,0
1704,4,spot1873,3
1705,4,spot1874,0
1706,4,spot1876,0
1707,4,spot1877,1
1708,4,spot1878,0
1709,4,spot1879,3
1710,4,spot1880,0
1711,4,spot1881,1
1712,4,spot1882,3
1713,4,spot1884,1
1714,4,spot1885,0
1715,4,spot1887,0
1716,4,spot1888,0
1717,4,spot1889,1
1718,4,spot1890,0
1719,4,spot1891,1
1720,4,spot1892,1
1721,4,spot1893,4
1722,4,spot1894,0
1723,4,spot1895,0
1724,4,spot1896,0
1725,4,spot1898,0
1726,4,spot1899,0
1727,4,spot1900,0
1728,4,spot1901,0
1729,4,spot1902,0
1730,4,spot1903,1
1731,4,spot1904,0
1732,4,spot1905,1
1733,4,spot1906,1
1734,4,spot1907,1
1735,4,spot1908,1
1736,4,spot1910,1
1737,4,spot1911,1
1738,4,spot1912,1
1739,4,spot1913,1
1740,4,spot1914,1
1741,4,spot1916,0
1742,4,spot1917,1
1743,4,spot1919,1
1744,4,spot1920,1
1745,4,spot1921,1
1746,4,spot1922,1
1747,4,spot1923,0
1748,4,spot1925,1
1749,4,spot1926,1
1750,4,spot1929,0
1751,4,spot1930,1
1752,4,spot1931,1
1753,4,spot1932,1
1754,4,spot1934,1
1755,4,spot1936,1
1756,4,spot1938,1
1757,4,spot1939,1
1758,4,spot1941,1
1759,4,spot1942,1
1760,4,spot1943,1
1761,4,spot1945,1
1762,4,spot1946,1
1763,4,spot1948,1
1764,4,spot1950,1
1765,4,spot1952,1
1766,4,spot1953,1
1767,4,spot1954,1
1768,4,spot1955,1
1769,4,spot1956,1
1770,4,spot1958,1
1771,4,spot1959,1
1772,4,spot1960,1
1773,4,spot1962,1
1774,4,spot1963,1
1775,4,spot1964,1
1776,4,spot1965,1
1777,4,spot1966,1
1778,4,spot1967,1
1779,4,spot1968,0
1780,4,spot1969,1
1781,4,spot1971,1
1782,4,spot1973,1
1783,4,spot1975,1
1784,4,spot1976,1
1785,4,spot1977,1
1786,4,spot1979,1
1787,4,spot1980,1
1788,4,spot1981,1
1789,4,spot1982,1
1790,4,spot1983,1
1791,4,spot1984,1
1792,4,spot1985,1
1793,4,spot1987,1
1794,4,spot1988,1
1795,4,spot1989,1
1796,4,spot1990,1
1797,4,spot1992,0
1798,4,spot1993,0
1799,4,spot1994,1
1800,4,spot1995,1
1801,4,spot1996,0
1802,4,spot1997,1
1803,4,spot1998,1
1804,4,spot1999,1
1805,4,spot2000,1
